arm_flag,x,y,z,qx,qy,qz,qw,right_fb_joint,right_side_joint,right_bigarm_joint,right_elbow_joint,right_smallarm_joint,right_wrist_joint
1,0.6372886286978229,0.5342495314526138,1.8116739214437978,0.4070529660655807,-0.08893245722782926,-0.07120974854516005,0.9062715225476136,1.8554087772990846,1.3201150823187877,0.741467416791982,0.871437697357044,0.4667634267655778,0.49991584184637783
1,0.6432852594754994,0.5081827259302205,1.8638643918492166,0.4583277471035847,0.5580045237635781,0.14871816119998274,0.6756104914990829,2.311390258023571,1.2937087124135471,1.246555442393944,1.0083927366796175,-1.1116373521148954,-0.04812122954403031
1,0.7847013202907558,0.13059253330571827,1.1725944856993775,-0.5702663450496677,-0.06204018581782033,-0.6409697824199321,0.5100049500464987,0.010609434626147163,1.5912525600446439,1.647743161242526,1.059534446525095,-0.876826098681286,-0.5817890235958587
1,0.750472164373531,0.016170100270956,1.2606443704277925,-0.8546517204560208,-0.1039368221188865,-0.3108882970977115,0.4026363625618989,-1.2745629254639126,1.8086161891639896,1.3359914649208215,1.0951591330508612,-0.6982927646661615,0.323846184500739
1,0.25505117489919754,0.8706646634383276,1.6820675730207144,0.04681234968474837,0.7950166296564836,0.2150217159655232,0.5652634997502328,1.6656818751235944,0.18329259784055335,0.6563118920829679,0.5091253789955803,-1.0587466570334292,-0.09669435238260915
1,0.8638759269869323,0.020663055209016366,1.2115245218968864,-0.38639625530555605,-0.019666479960680036,-0.6847380305802072,0.6176123322351499,-0.7872309558553772,1.034633384125521,1.0416642136308916,-0.0013971803319486886,-1.1825865095415342,0.15164301899109156
1,0.6199614245623757,0.7293465674870665,1.4403305042290901,0.06471789410560884,-0.2682344499985896,-0.30186222711594624,0.9125464754504788,0.6765250204115725,0.8521785221821461,0.21365864193617531,1.0255466672920281,1.302582425221397,-0.2983371193862603
1,-0.07133507151380211,-0.011607604472684996,1.2502879671979188,-0.5133483642324115,0.35232044633169224,0.703643041608072,0.3423890039605354,-0.15253396514392037,0.18104299236014015,2.0390891872752324,1.6392155240414452,0.45672983286905633,0.2001176766153293
1,0.2555502291339713,0.7334109880298794,1.1705235635388873,-0.2745320908230016,0.08940884453416474,0.37558419347151,0.8806671921002697,1.1094652331110437,0.6182165282159202,1.7272342518674058,0.7037144208641868,-0.07774453419741478,0.737669246685803
1,0.49560784578154443,0.8446227823916391,1.2490591377439386,-0.2476404592927823,-0.3286770795957197,-0.04766810283835683,0.9101501701595631,1.260051903741089,0.3566105834415552,2.065344640877778,-0.0038685586042915554,0.1860229842896164,0.18515238761990938
1,0.48500307830268974,-0.07848872817745856,1.8275828651642079,0.8936486226440631,-0.1432849900659918,-0.2386031216486007,0.3520370736267728,2.8836353463832616,1.2556443963957067,0.39291231783007696,1.4263457562473851,0.8251177553652962,0.1532572641854273
1,0.5512941133957667,0.19829669428109858,0.9231121854282539,-0.6186062980661275,-0.2792672522821091,-0.07100018050363928,0.7309548714963012,-0.7515694126016175,0.7096765807648608,0.3575810118141428,0.9875684955940242,1.1149109319340402,-0.32483775584353164
1,0.20325522726271372,0.1619311070873884,1.0098713993885264,-0.693593409516242,0.4389597510031611,0.24544873191781913,0.5157493958065428,0.012008346860426178,0.9391846648763296,1.853344099413767,1.3657367735725239,-0.3029717034193925,0.666304782710494
1,0.4851751666643152,0.7468461532037908,1.5874819572604841,0.13257360527997253,0.255977677921321,0.05609141890309228,0.9559045037630681,1.457440760017325,1.190393807260123,1.1387132670923217,1.2526602727095555,-0.38233505304481064,0.02261315313813972
1,0.5547482174251013,0.6514119932304927,1.8479445420674359,0.3678547683547539,0.3124703791301999,-0.14723218481669048,0.8633468684827695,2.045770207679638,0.8596650119617877,0.969606123801302,0.958779416897361,-0.07865691702892863,-0.5600317233866456
1,0.7724245632258162,0.24017421605754116,1.153429016637223,-0.5200974012213853,-0.03508773634520627,-0.6112665973907659,0.5955003702058028,-0.24335423028793346,1.5954756169915674,1.0755794116693185,1.1518017643401246,-0.7357861534942227,-0.6884842090316295
1,0.38030874774190265,-0.2346411601222297,0.9934919184484022,-0.8173900660149006,0.1617673981593765,-0.363190249099106,0.4168904314471998,-0.9639864678219631,0.2727658369874262,0.5406086855268879,0.2717429567560986,0.15429554070845253,0.1381706187211793
1,0.8829815224298775,0.35463359268864925,1.6682588897377202,0.29657220254358224,0.011128992700310673,-0.4406325802380273,0.8472095392715456,2.765653155215328,1.5109697067935495,1.4934439342116705,0.36656064432728586,0.7501743075514531,0.3802474648172909
1,0.7677032493955163,0.46954377947354686,1.6980239812455584,0.3621514360727,0.5238335994189295,-0.2443869953878903,0.7312453035442827,2.3616802700817097,1.5912253411022772,1.370440528611807,1.1488277837766905,-0.7139984100606567,-0.5794570198994411
1,0.3493412069690245,0.6513473822256102,1.4924347883525224,0.017486661676022957,-0.35224788047967664,0.35956211858729736,0.8639043524823911,1.4210821786915362,1.4010143596888207,1.117665815455385,1.553417617399149,0.7041489294998666,0.7857872473648808
1,0.26072395419780114,0.15549224212840532,2.1031444126062473,0.7774659213399807,0.0684223129698038,0.35858349136442597,0.5121357319732124,2.8348272845541924,0.0940224378376723,0.025699875072841216,0.5493340373173642,0.8079269354910932,0.4344810599337072
1,0.7116224619673047,0.6504203354810567,1.1662532659749874,-0.3503510525594824,-0.22563351956105795,-0.21409252640055662,0.8834636636333044,0.9367447768796524,0.9078405293348193,1.504152851002303,0.2982012578113209,0.38198418542263557,0.07953339886232991
1,0.3327549167757733,-0.2398641870883383,1.0557792810036988,-0.8196874197003086,0.08587978049256537,-0.5513173114501564,0.12956241500902674,-0.7695813415779891,0.4730044735424759,1.3377586410127664,0.7272668746545293,-1.0543907308315896,-0.6767882103200826
1,0.8431945106162947,0.38629042737088515,1.26454645163413,-0.6303733473915184,-0.5284077161014032,-0.04176527447039235,0.5671599336265967,-0.16816119943381835,1.7062317963436677,0.7788493078967896,0.7387326675151793,1.077099875148873,0.33842190115139337
1,0.5899398957226416,0.4768301847227267,1.8642137467044373,0.5040427262113613,0.212615466894557,-0.10746064278205472,0.8301733575847259,1.838273698538192,1.3350722266346544,0.6611861588711526,1.4075205176344585,-0.08000087489042151,-0.39045384942494626
1,0.7976124723310802,0.48282207904281116,1.2768000630839196,-0.25688203140915344,-0.015002936399947292,-0.5220898589549895,0.8131474116141834,-0.07891197772016456,1.5693074737492636,0.5036504106091454,1.083686769682462,-0.29025993943177053,-0.5750289179822381
1,0.2178028290403905,0.7196245889513696,1.2718754575544386,-0.033787024230043275,-0.35296023593560605,0.3463049090282513,0.8685334874516328,0.8902111527264489,0.8567019804491329,1.1332538715214828,1.4471634884161815,1.1032726741718233,0.20467706942828434
1,0.2642729223749421,0.4623189669577592,0.9411620439769813,-0.5544238447788401,-0.07657253479325739,0.10714703882237755,0.8217483552326598,0.5944748597107921,0.7015613355196918,1.8583640241569908,1.3931543599212983,0.02360116842155624,-0.550915737966841
1,0.9101879118929443,0.42941628684422867,1.3489895250179014,0.4679713890212856,0.6121780256942406,-0.3908647479758516,0.5034536649031024,0.9808243671028574,1.1651941021567884,0.036170992414415654,-0.06553474322871784,-0.789873548051667,0.2555144532088751
1,0.6280154506719644,0.42690990656780853,1.734775262598838,0.5293437530781215,0.3383270097328943,0.13968705569571357,0.7653871909258939,2.839413244741653,1.9184715579054168,1.916862503101857,1.4747144758715514,-0.6755860782774993,0.3928845100383902
1,0.679075472650114,-0.25260134743498586,1.2275863422212911,-0.703901302287573,-0.07249361443444065,-0.5878138490693261,0.3921001292353702,-1.1017771762570687,0.616670873608382,0.43515148547049043,-0.13183509520790726,-0.13965622511989317,0.24541360584875904
1,0.4007099703559392,0.29823739113793357,0.8613313922767087,-0.5875267661816288,-0.16969650986348192,-0.10926912776603101,0.7836297922345493,-0.269583751488772,0.5217053265994721,0.9435662217128652,0.9458915779608111,0.6822109938414445,-0.6431589712853881
1,0.21838756397104592,0.820803977507716,1.375975344011866,-0.10354009934985725,-0.41837532197325233,0.34208020438659575,0.8349986057217255,1.742723295024674,0.5166668138242599,1.9847859645278672,0.9042807709200201,0.5559041434373599,0.40756154745590734
1,-0.08330860981880561,0.6665997739627448,1.5620188065600824,0.2796704412989985,-0.30738441698792196,0.5108325223900673,0.7525618901626774,1.4425804091665528,0.07225661455038893,1.0171361608087492,1.170992653245731,1.1362991876282118,0.4242700251267917
1,0.9146149355113149,0.3288800350681667,1.5853841476072381,0.24826874740328692,0.07348063242248254,-0.5019847994678656,0.8252117830137927,2.2458180475545753,1.6295700231312693,1.2689196838877097,0.3653880606053559,0.4759310821765439,0.2672463321388501
1,0.2765764704755048,-0.02147941808310256,0.8407579573959251,-0.7457165164000684,0.2861585051674623,-0.4166497495961841,0.43407738163823767,-0.413187839830518,0.20313041874454346,1.2670464537046948,0.3784781750635976,-0.7801172739474614,-0.1877153742206441
1,-0.05516522681775843,-0.04779463988629895,1.109441556204857,-0.6750856226431345,0.3153906337309785,0.3363656002300328,0.575887431046376,-1.2584345058459478,0.04584310049796884,0.8563697422828608,1.2895277307785344,1.2750566848918585,0.17238735273016925
1,0.7979655488538748,-0.11769000324628735,1.2621736065949911,-0.7350281031683498,-0.12188772252537952,-0.46828236502133497,0.47496178505258724,-1.2691963822982295,1.0262982709829556,1.2658681007893875,0.1310133860785527,-0.9150063359476962,0.41176810361889005
1,0.6115825545313625,0.35119416839214496,2.0485330399472046,0.5788824503152776,0.08955454633061728,-0.31553258999893913,0.7465348462041542,2.900178975480304,0.5283477720918601,1.1244847632414965,0.11569431537654315,0.6916724500216913,-0.16463847327117187
1,0.5838956970945035,0.27824028995667816,2.0656793282063823,0.7150195409547736,0.4297234320043569,0.2399170880091553,0.4965124559569781,2.8733111142966425,0.4956776333886019,-0.11834765756182616,0.1742807639599344,0.5138883746978804,0.2411764008461652
1,0.5961388503625391,0.729333245499572,1.1617963854993034,-0.44622517210703627,-0.4022425917119363,0.04502283197885799,0.7981584665913873,1.1671466761915192,0.5602399696067952,1.6981373547949907,-0.03450535085072258,0.8950223514760016,0.5508393228685866
1,0.825238813744374,0.35701517787970294,1.7028678452988304,0.04151271898542554,-0.23308137514324548,-0.35416332781310456,0.9047199035923323,0.7268775852289406,1.9711512587894249,0.32180000578769485,0.451091992517904,0.4363818655672129,0.7009625411915987
1,0.660158067994957,0.4701386062182387,1.8575826527941337,0.3936831446609196,0.6847275632773672,0.14134045965571576,0.5968120476016222,2.1801766557766706,1.2998835073959891,0.7619357449005185,1.0513193656042166,-1.168359363694005,-0.5084981964060906
1,0.6544454214179927,0.5021327443242863,1.2133476401812509,-0.2929084133017492,0.3305357690433495,-0.3011143587694467,0.84515141231784,0.3431602295182199,1.7766197697702169,1.1972417649697797,1.4236467106010968,-0.9784467978573694,0.03312090641817056
1,0.5654462850358223,-0.18112912593840114,1.5667226230278786,0.6553701591014066,-0.09331835185401102,-0.7214583603141292,0.20317350737607856,2.9744858960048868,1.8264067184706367,0.20854476713925788,1.4820971045061748,1.366462422529692,0.07638860618942023
1,0.1116854308297275,-0.08862900191005266,1.8872554596546338,0.8862359836569882,-0.12837905798106086,0.3256837627758891,0.3033721895750591,3.0339352406210534,0.178629313928452,0.5652023066134343,1.3772406691207222,0.6043622346080615,-0.08578848630553237
1,0.21573654351657323,-0.06959960651307358,1.7722630766124416,0.7440984594082551,-0.19191402574787997,0.6098679657477782,0.19377191174721742,2.817564693442412,0.627597406770727,0.4179264495443018,1.670345293800972,-0.2427752904040512,0.42158195631512196
1,0.9480986194401642,0.2405807685217852,1.3969101056173399,-0.6891655032877934,-0.6733576982197969,-0.17185047443599752,0.20520169044709086,-0.08787828594236036,1.3654655233568354,1.8295390832865657,-0.13112664651747652,0.6866336126362367,0.02927825303878895
1,0.5122614178595887,0.3418001989761399,2.0578147551309165,0.5643382317542469,0.18838273709900563,-0.4256650188824052,0.6817943944059822,2.9225048141593195,0.14646513357027563,1.2012540250549268,-0.03450987053665602,0.6073568217905985,-0.7365505422825784
1,0.35747258472304533,0.46122082231270367,2.0673663496474965,0.5033793894937041,0.5365330278068536,0.5573043188114735,0.3849069972596455,2.4274124049926042,0.2432336058429419,0.633147706596755,0.40154818187832975,-0.9079230032304846,0.5287562988905499
1,0.7912570596372007,0.2528139359215336,1.7850438066557919,0.5339144813796618,0.044884808802822904,-0.3790323708130954,0.7544899882620222,2.1298585780906656,1.7008190711291504,0.7613275290256035,0.9444701833419312,0.3432000515526641,0.0782623157028306
1,0.8767469599105872,0.3502703582176424,1.663330660350884,-0.06321137721738837,-0.39577149114518057,-0.5516911009170206,0.7314411649312392,1.047754857339578,1.8190109621068031,0.5944929899081419,0.6733720336025808,1.0521028033813886,0.03747436022918782
1,0.6748248403760604,0.4930703247489362,1.6115822328651714,0.2585896447263779,0.022832554611049893,-0.034337839153304725,0.9651067209860794,2.1921626101078218,1.9025246932084956,1.6408167423383107,1.1792490850947073,0.01970814618487049,0.6678776276993288
1,0.5582095428171919,0.6540374205458197,1.7885745559580344,0.3128457754978304,0.533953795854149,0.1426694414533303,0.7724417745833682,2.171662888235888,1.180001601875215,1.5254713277484075,1.0418829962736198,-1.1585272944195246,0.06795298648409032
1,0.4153072261194152,0.7549534141826151,1.3133248077012392,-0.12183037124596936,-0.026737651093391192,0.14940417759245897,0.980877591942032,1.0338273877661723,1.085091963585757,1.2192619492607413,1.1747795729912018,0.242176979813435,0.25344879696805145
1,0.45665218927298984,-0.11529568006282964,1.0940873566186202,-0.18692195639553738,0.5323507750099475,-0.7205736860465054,0.40303399055281525,-1.6975426238649083,0.31421739167361984,-0.04700976366981981,1.2459692594642164,-1.1000574741076454,0.3785171978507951
1,0.6591770226476937,0.09348011207434662,0.9531175167291726,-0.525553398654766,0.020877083410467987,-0.7047364476303363,0.47613476236468255,-0.130794828263197,0.5481500578004922,-0.10528211813721615,0.07202317094546334,0.5260310761655864,-0.6111658735029609
1,0.5757075488040977,0.7191965778136491,1.3838389243852218,-0.0870568984056614,0.11925621818582637,-0.037853050288206506,0.9883148270909835,1.528087703121712,1.3214350117692852,1.7508867571172733,1.0950553239583818,-0.28796805984319906,0.1999105524557856
1,0.17718040456671585,0.6268098563927162,1.8580773752943331,0.511700767979485,-0.3736738443494168,0.04918459552248524,0.7720822868461781,1.9945131753187748,0.6227783598050135,1.154185653318807,1.341954496439456,1.0822593481826233,-0.15184237499723263
1,-0.05569597606626417,0.46941742090556077,1.2365579785682328,-0.16174802455314266,-0.17050769250983788,0.8006808786580687,0.5510669958357807,1.3548352093895344,0.22674283154511332,1.8939934309898574,1.441712187471705,0.40254523805767795,0.6327350579630613
1,0.6951528925272862,0.5449283944286542,1.1202440444610309,-0.4005699412627862,-0.09232430720470633,-0.15556861238740805,0.8982306782201087,0.49056519851940794,1.256872648896853,1.208378067315834,0.7520215402196833,0.18148565188206467,0.1840419727406183
